SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,7634MD,3/21/2011,,1513,Marvell Semiconductor Inc.,US,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/RID#4729,000-2301-00,AWR,1,1200.00,0.00,1200.00,Normal
Invoice,7635MD,3/21/2011,,10010196,CPI,United States,NORTH AMERICA,MWO-226-M1W,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/WAN 1 TZ/RID#13669,000-2301-00,AWR,1,6300.00,0.00,6300.00,Normal
Invoice,7635MD,3/21/2011,,10010196,CPI,United States,NORTH AMERICA,VSS-150-M1W,VSS-MAIN,VSS for RF Architecture; 12M Maint/WAN 1 TZ/RID#13670,000-2301-00,AWR,1,2000.00,0.00,2000.00,Normal
Invoice,7635MD,3/21/2011,,10010196,CPI,United States,NORTH AMERICA,MWO-100-M1W,MWO-MAIN,MWO Linear; 12M Maint/WAN 1 TZ/RID#13671,000-2301-00,AWR,1,1400.00,0.00,1400.00,Normal
Invoice,7635MD,3/21/2011,,10010196,CPI,United States,NORTH AMERICA,MWO-226-M1W,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/WAN 1 TZ/RID#13672,000-2301-00,AWR,1,6300.00,0.00,6300.00,Normal
Invoice,7637PD,3/21/2011,,9636,Space Labs/Loral,US,NORTH AMERICA,MWO-228-PFW,MWO-PURC,MWO for MMIC; Purchase/Floating/RID#19293,300-4015-00,AWR,2,48000.00,9600.00,76800.00,Normal
Invoice,7637PD,3/21/2011,,9636,Space Labs/Loral,US,NORTH AMERICA,VSS-150-PFW,VSS-PURC,VSS for RF Architecture; Purchase/Floating/RID#19294,300-4020-00,AWR,2,12000.00,3000.00,18000.00,Normal
Invoice,7637PD,3/21/2011,,9636,Space Labs/Loral,US,NORTH AMERICA,XEM-100-PFW,XEM-PURC,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Purchase/Floating/RID#19295,300-4025-00,AWR,1,36000.00,7200.00,28800.00,Normal
Invoice,7638MD,3/21/2011,,9636,Space Labs/Loral,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#19293,000-2301-00,AWR,2,7200.00,0.00,14400.00,Normal
Invoice,7638MD,3/21/2011,,9636,Space Labs/Loral,US,NORTH AMERICA,VSS-150-MFW,VSS-MAIN,VSS for RF Architecture; 12M Maint/Floating/Win,000-2301-00,AWR,2,1800.00,0.00,3600.00,Normal
Invoice,7638MD,3/21/2011,,9636,Space Labs/Loral,US,NORTH AMERICA,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating/Win,000-2301-00,AWR,1,5400.00,0.00,5400.00,Normal
Invoice,7640MI,3/21/2011,,9969,Aselsan,Turkey,EUROPE,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#15568,000-2301-00,AWR,2,8700.00,0.00,17400.00,Normal
Invoice,7640MI,3/21/2011,,9969,Aselsan,Turkey,EUROPE,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#17739,000-2301-00,AWR,2,8700.00,0.00,17400.00,Normal
Invoice,7642MD,3/21/2011,,1210,Maryland Procurement Office (D.O.D),US,NORTH AMERICA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/RID#12147,000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7642MD,3/21/2011,,1210,Maryland Procurement Office (D.O.D),US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating,000-2301-00,AWR,3,5700.00,0.00,17100.00,Normal
Invoice,7642MD,3/21/2011,,1210,Maryland Procurement Office (D.O.D),US,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/RID#3622,000-2301-00,AWR,1,4800.00,0.00,4800.00,Normal
Invoice,7644MD,3/21/2011,,7384,ITT Electronic Systems,United States,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#6623,000-2301-00,AWR,1,7200.00,0.00,7200.00,Normal
Invoice,7645MD,3/21/2011,,9968,Raytheon,US,NORTH AMERICA,BACK-MAIN,MISC,UPGRADE/Back maintenance on MWO-225-MLW RID#15535,300-4115-00,AWR,1,9450.00,5350.00,4100.00,Normal
Invoice,7645MD,3/21/2011,,9968,Raytheon,US,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/RID#15535,000-2301-00,AWR,1,4100.00,0.00,4100.00,Normal
Invoice,7646MD,3/21/2011,,8656,Everett Charles Technologies,US,NORTH AMERICA,NXG-100-MLW,NXG-MAIN,ACS NETEX-G Extraction Wizard; 12M Maint/Locked/RID#8403,300-4410-00,AWR,1,900.00,0.00,900.00,Normal
Invoice,7646MD,3/21/2011,,8656,Everett Charles Technologies,US,NORTH AMERICA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/RID#8578,000-2301-00,AWR,1,2700.00,0.00,2700.00,Normal
Invoice,7646MD,3/21/2011,,8656,Everett Charles Technologies,US,NORTH AMERICA,ACE-100-MLW,ACE-MAIN,ACE - Automated Circuit Extraction Technology; 12M Maint/Locked/RID#17900,000-2301-00,AWR,1,900.00,0.00,900.00,Normal
Invoice,7646MD,3/21/2011,,8656,Everett Charles Technologies,US,NORTH AMERICA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/RID#12091,000-2301-00,AWR,1,5400.00,0.00,5400.00,Normal
Invoice,7649MI,3/21/2011,827,827,Northrop Grumman Corporation,US,NORTH AMERICA,FIL-100-MFW,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/Floating/RID#9341,000-2301-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,7649MI,3/21/2011,827,827,Northrop Grumman Corporation,US,NORTH AMERICA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/RID#8696,000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7649MI,3/21/2011,827,827,Northrop Grumman Corporation,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating,000-2301-00,AWR,11,7200.00,0.00,79200.00,Normal
Invoice,7649MI,3/21/2011,827,827,Northrop Grumman Corporation,US,NORTH AMERICA,MWO-229-MFW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Floating/RID#15071,000-2301-00,AWR,1,9000.00,0.00,9000.00,Normal
Invoice,7649MI,3/21/2011,827,827,Northrop Grumman Corporation,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#8571,000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7649MI,3/21/2011,827,827,Northrop Grumman Corporation,US,NORTH AMERICA,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating/RID#15072,000-2301-00,AWR,4,5400.00,0.00,21600.00,Normal
Invoice,7649MI,3/21/2011,827,827,Northrop Grumman Corporation,US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#19323,000-2300-00,AWR,1,18000.00,5400.00,12600.00,Normal
Invoice,7651MD,3/21/2011,,3186,Honeywell,US,NORTH AMERICA,XEM-100-MLW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Maint. renewal/Locked/RID#17583,000-2301-00,AWR,1,2563.00,0.00,2563.00,Normal
Invoice,7651MD,3/21/2011,,3186,Honeywell,US,NORTH AMERICA,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Maint. renewal/Floating/Win,000-2301-00,AWR,1,510.00,0.00,510.00,Normal
Invoice,7651MD,3/21/2011,,3186,Honeywell,US,NORTH AMERICA,FIL-300-MFW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; Maint. renewal/Floating/Win,000-2301-00,AWR,1,189.00,0.00,189.00,Normal
Invoice,7651MD,3/21/2011,,3186,Honeywell,US,NORTH AMERICA,ACS-100-MFW,ACS-MAIN,ACS Allegro PCB/APD Package Interface; Maint. renewal/Floating/Win,000-2301-00,AWR,1,189.00,0.00,189.00,Normal
Invoice,7654TD(1),3/21/2011,,7096,Auriga Measurment Systems LLC,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#19324,000-2300-00,AWR,4,16800.00,4200.00,50400.00,Normal
Invoice,7654TD(1),3/21/2011,,7096,Auriga Measurment Systems LLC,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#13925,000-2300-00,AWR,1,12600.00,3150.00,9450.00,Normal
Invoice,7662OD,3/22/2011,,33,Anritsu,US,NORTH AMERICA,ADMIN FEE,MISC,IMS2010/MTT2010 Co-brand sponsorship,000-2600-00,AWR,1,10000.00,0.00,10000.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,"VSS for Wireless Communication Standards; 12M Maint/FL RID#3638, ID#300",000-2301-00,AWR,1,4464.00,0.00,4464.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,"VSS for Wireless Communication Standards; 12M Maint/FL RID#3639, ID#300",000-2301-00,AWR,1,4464.00,0.00,4464.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,"VSS for Wireless Communication Standards; 12M Maint/FL RID#3980, ID#300",000-2301-00,AWR,5,4464.00,0.00,22320.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,"VSS for Wireless Communication Standards; 12M Maint/FL RID#14857, ID#300",000-2301-00,AWR,2,4464.00,0.00,8928.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,"MWO for MMIC; 12M Maint/FL RID#1063, ID#300",000-2301-00,AWR,15,6696.00,0.00,100440.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,"MWO for MMIC; 12M Maint/FL RID#6844, ID#300",000-2301-00,AWR,2,6696.00,0.00,13392.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,"MWO for MMIC; 12M Maint/FL RID#14856, ID#300",000-2301-00,AWR,2,6696.00,0.00,13392.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,MWO-105-MFW,MWO-MAIN,"MWO Linear: Layout; 12M Maint/FL RID#15529, ID#300",000-2301-00,AWR,9,2232.00,0.00,20088.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,HSP-100-MFW,HSP-MAIN,"Synopsys HSPICE and Simulation Interface; 12M Maint/FL RID#8697, ID#300",000-2301-00,AWR,3,3348.00,0.00,10044.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,HSP-100-MFW,HSP-MAIN,"Synopsys HSPICE and Simulation Interface; 12M Maint/FL RID#8698, ID#300",000-2301-00,AWR,2,3348.00,0.00,6696.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,ANO-229-MFW,ANO-MAIN,"ANO for RFIC; 12M Maint/FL RID#5601, ID#300",000-2301-00,AWR,2,14694.00,0.00,29388.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,WIZ-100-MFW,WIZ-MAIN,"Library Development Wizard; 12M Maint/FL RID#195, ID#300",000-2301-00,AWR,1,5580.00,0.00,5580.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,XEM-100-PFW,XEM-PURC,"AXIEM FS 3D Planar EM-Direct & Fast Solver; Purchase/FL RID#17720, ID#300",300-4025-00,AWR,2,36000.00,35400.00,1200.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,XEM-100-MFW,XEM-MAIN,"AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/FL RID#17720, ID#300",000-2301-00,AWR,2,5022.00,0.00,10044.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,"VSS for Communication Signals; 12M Maint/FL RID#11614, ID#4461",000-2301-00,AWR,1,3348.00,0.00,3348.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,"MWO for MMIC; 12M Maint/FL RID#4741, ID#4461",000-2301-00,AWR,3,6696.00,0.00,20088.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,"VSS for Wireless Communication Standards; 12M Maint/FL RID#15902, ID#72",000-2301-00,AWR,1,4464.00,0.00,4464.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,"VSS for Wireless Communication Standards; 12M Maint/FL RID#15948, ID#72",000-2301-00,AWR,1,4464.00,0.00,4464.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,"MWO for MMIC; 12M Maint/FL RID#6663, ID#72",000-2301-00,AWR,1,6696.00,0.00,6696.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,"MWO for MMIC; 12M Maint/FL RID#15901, ID#72",000-2301-00,AWR,1,6696.00,0.00,6696.00,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,"MWO NonLinear: HB; 12M Maint/LK RID#11752, ID#9108",000-2301-00,AWR,1,2511.00,0.00,2511.00,Normal
Invoice,7633MI,3/24/2011,8930,3366-KK,"Yokowo Co., Ltd.",Japan,ASIA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#4017,000-2301-00,JAP,1,8476.63,0.00,8476.63,Normal
Invoice,7633MI,3/24/2011,8930,3366-KK,"Yokowo Co., Ltd.",Japan,ASIA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#4018,000-2301-00,JAP,1,5328.17,0.00,5328.17,Normal
Invoice,7659MI,3/24/2011,2343,10040,Brian Kearns,IRELAND,EUROPE,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#16148,000-2301-00,EUR,1,614.25,0.00,614.25,Normal
Invoice,7664MI,3/24/2011,8930,5491-KK,Fujitsu Laboratories Ltd.,Japan,ASIA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#6003,000-2301-00,JAP,1,8476.63,0.00,8476.63,Normal
Invoice,7664MI,3/24/2011,8930,5491-KK,Fujitsu Laboratories Ltd.,Japan,ASIA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#18365,000-2301-00,JAP,1,7144.59,0.00,7144.59,Normal
Invoice,7666UI,3/24/2011,8930,9074-KK,Nagasaki University,JAPAN,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,JAP,1,16468.88,0.00,16468.88,Normal
Invoice,7177CD-UP(2),3/25/2011,,3808,Qualcomm,US,NORTH AMERICA,UPG-MAIN,,"Upgrade - Maintenance MWO for MIC/PCB & SI: HB, EMSight, Layout, iNets, ACE - WAN 1 Timezones",000-2301-00,AWR,1,1860.00,0.00,1860.00,Normal
Invoice,7177CD-UP(2),3/25/2011,,3808,Qualcomm,US,NORTH AMERICA,XEM-100-M1W,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/WAN 1 TZ/Win,000-2301-00,AWR,1,5580.00,0.00,5580.00,Normal
Invoice,7177CD-UP(2),3/25/2011,,3808,Qualcomm,US,NORTH AMERICA,ACS-100-M1W,ACS-MAIN,ACS Allegro PCB/APD Package Interface; 12M Maint/WAN 1 TZ/Win,300-4410-00,AWR,1,1860.00,0.00,1860.00,Normal
Invoice,7177CD-UP(2),3/25/2011,,3808,Qualcomm,US,NORTH AMERICA,NOTE,MISC,2nd year in a 2 year maintenance contract to be billed yearly,300-4000-00,AWR,0,0.00,0.00,0.00,Normal
Invoice,7656TI,3/25/2011,9479,3342,Elisra Electronic Systems Ltd.,ISRAEL,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating/RID#19327,000-2300-00,RES25,1,5400.00,0.00,5400.00,Normal
Invoice,7657MD,3/25/2011,,2791,Naval Research Laboratory,United States,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#3675,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7657MD,3/25/2011,,2791,Naval Research Laboratory,United States,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#3676,000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7657MD,3/25/2011,,2791,Naval Research Laboratory,United States,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 332D Maint/Locked/RID#4759,000-2301-00,AWR,1,3911.00,0.00,3911.00,Normal
Invoice,7657MD,3/25/2011,,2791,Naval Research Laboratory,United States,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 332D Maint/Locked/RID#4760,000-2301-00,AWR,1,3275.00,0.00,3275.00,Normal
Invoice,7657MD,3/25/2011,,2791,Naval Research Laboratory,United States,NORTH AMERICA,FIL-100-MLW,FIL-MAIN,Nuhertz Filter Synthesis; 332D Maint/Locked/RID#14206,000-2301-00,AWR,1,1092.00,0.00,1092.00,Normal
Invoice,7660TI,3/25/2011,9451,10243,Huawei Technologies Co. Ltd.,CHINA,ASIA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/RID#19359,000-2300-00,CHN,3,14600.00,7300.00,21900.00,Normal
Invoice,7665CI,3/25/2011,8930,10423-KK,Lenovo Japan Ltd.,JAPAN,ASIA,MWO-136-PFW,MWO-PURC,"MWO Linear: AXIEM DS, Layout, iNets - Floating; Purchase/Floating/RID#19360",300-4015-00,JAP,1,52312.91,9045.77,43267.13,Normal
Invoice,7665CI,3/25/2011,8930,10423-KK,Lenovo Japan Ltd.,JAPAN,ASIA,MWO-136-MFW,MWO-MAIN,"MWO Linear: AXIEM DS, Layout, iNets - Floating - Maintenance; 36M Maint/Floating/RID#19360",000-2301-00,JAP,1,28336.16,0.00,28336.16,Normal
Invoice,7665CI,3/25/2011,8930,10423-KK,Lenovo Japan Ltd.,JAPAN,ASIA,HSP-100-PFW,HSP-PURC,Synopsys HSPICE and Simulation Interface; Purchase/Floating/RID#19361,300-4000-00,JAP,1,39234.68,2143.38,37091.31,Normal
Invoice,7665CI,3/25/2011,8930,10423-KK,Lenovo Japan Ltd.,JAPAN,ASIA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 36M Maint/Floating/RID#19361,000-2301-00,JAP,1,21433.76,0.00,21433.76,Normal
Invoice,7665CI,3/25/2011,8930,10423-KK,Lenovo Japan Ltd.,JAPAN,ASIA,ACE-100-PFW,ACE-PURC,ACE - Automated Circuit Extraction Technology; Purchase/Floating/RID#19362,300-4025-00,JAP,1,13078.23,726.57,12351.66,Normal
Invoice,7665CI,3/25/2011,8930,10423-KK,Lenovo Japan Ltd.,JAPAN,ASIA,ACE-100-MFW,ACE-MAIN,ACE - Automated Circuit Extraction Technology; 36M Maint/Floating/RID#19362,000-2301-00,JAP,1,7265.68,0.00,7265.68,Normal
Invoice,7665CI,3/25/2011,8930,10423-KK,Lenovo Japan Ltd.,JAPAN,ASIA,ACS-100-PFW,ACS-PURC,ACS Allegro PCB/APD Package Interface; Purchase/Floating/RID#19363,300-4400-00,JAP,1,21797.05,1198.84,20598.21,Normal
Invoice,7665CI,3/25/2011,8930,10423-KK,Lenovo Japan Ltd.,JAPAN,ASIA,ACS-100-MFW,ACS-MAIN,ACS Allegro PCB/APD Package Interface; 36M Maint/Floating/RID#19363,300-4410-00,JAP,1,11988.37,0.00,11988.37,Normal
Invoice,7670EI,3/25/2011,8930,383-KK,Panasonic Corporation,Japan,ASIA,MWO-449-MFW,MWO-MAIN,MWO for MMIC/Modules; 12M Maint/Floating/RID#17584,000-2301-00,JAP,1,23613.47,1407.85,22205.62,Normal
Invoice,7670EI,3/25/2011,8930,383-KK,Panasonic Corporation,Japan,ASIA,MWO-246-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#17585,000-2301-00,JAP,3,16589.97,989.10,46802.62,Normal
Invoice,7670EI,3/25/2011,8930,383-KK,Panasonic Corporation,Japan,ASIA,ACE-100-MFW,ACE-MAIN,ACE - Automated Circuit Extraction Technology; 12M Maint/Floating/RID#17586,000-2301-00,JAP,3,2421.89,144.39,6832.50,Normal
Invoice,7670EI,3/25/2011,8930,383-KK,Panasonic Corporation,Japan,ASIA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#17587,000-2301-00,JAP,1,7144.59,425.96,6718.62,Normal
Invoice,7670EI,3/25/2011,8930,383-KK,Panasonic Corporation,Japan,ASIA,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Locked/RID#17588,000-2301-00,JAP,1,1574.23,93.87,1480.36,Normal
Invoice,7673MD,3/25/2011,,618,Sierra Nevada Corporation,US,NORTH AMERICA,MWO-226-M1W,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/WAN 1 TZ/RID#11662,000-2301-00,AWR,1,6300.00,0.00,6300.00,Normal
Invoice,NC-032211,3/25/2011,9562,10259-RSJ,Fukuoka Institute of Technology,Japan,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES20,1,4117.22,4117.22,0.00,Normal
Invoice,6318TI(3),3/27/2011,6763,10000,Inside Contactless,FRANCE,EUROPE,MWO-105-TLW,MWO-TERM,MWO Linear & Layout; Term/Locked/Win,000-2300-00,INT,1,5187.00,0.00,5187.00,Normal
Invoice,7511CD-2,3/28/2011,,10383,"ZTEC Instruments, Inc.",US,NORTH AMERICA,MWO-136-PFW,MWO-PURC,"MWO Linear: AXIEM DS, Layout, iNets, DR; Purchase/Floating/RID#18969",300-4015-00,AWR,1,2666.67,800.00,1866.67,Normal
Invoice,7511CD-2,3/28/2011,,10383,"ZTEC Instruments, Inc.",US,NORTH AMERICA,MWO-136-MFW,MWO-MAIN,"MWO Linear: AXIEM DS, Layout, iNets, DRC; 12M Maint/Floating/RID#18969",000-2301-00,AWR,1,1116.00,0.00,1116.00,Normal
Invoice,7511CD-2,3/28/2011,,10383,"ZTEC Instruments, Inc.",US,NORTH AMERICA,VSS-350-PFW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Floating/RID#18970,300-4020-00,AWR,1,2666.67,800.00,1866.67,Normal
Invoice,7511CD-2,3/28/2011,,10383,"ZTEC Instruments, Inc.",US,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/RID#18970,000-2301-00,AWR,1,1116.00,0.00,1116.00,Normal
Invoice,7669UI,3/28/2011,9555,1166,National Univ. of Singapore,Singapore,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES20,1,2400.00,0.00,2400.00,Normal
Invoice,7677MI-1,3/28/2011,8930,6343-KK,Fujitsu Labortories Ltd.,Japan,ASIA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 6M Maint/Locked/RID#13014,000-2301-00,JAP,1,4238.31,0.00,4238.31,Normal
Invoice,7678OD,3/28/2011,,ROH001,Rohde & Schwarz,US,NORTH AMERICA,ADMIN FEE,MISC,IMS 2011/MTT2011Co-brand sponsorship,000-2600-00,AWR,1,10000.00,0.00,10000.00,Normal
Invoice,7679OD,3/28/2011,,PEN001,Penton Electronic Group,US,NORTH AMERICA,ADMIN FEE,MISC,IMS 2011/MTT 2011 Co-brand sponsorship,000-2600-00,AWR,1,5000.00,0.00,5000.00,Normal
Invoice,7681MI,3/28/2011,8930,4307-KK,Toshiba Corporation,Japan,ASIA,MWO-125-MLW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Locked/RID#10002",000-2301-00,JAP,1,5328.17,532.82,4795.35,Normal
Invoice,7681MI,3/28/2011,8930,4307-KK,Toshiba Corporation,Japan,ASIA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/RID#10003,000-2301-00,JAP,1,5328.17,266.41,5061.76,Normal
Invoice,7681MI,3/28/2011,8930,4307-KK,Toshiba Corporation,Japan,ASIA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#10004,000-2301-00,JAP,1,7144.59,714.46,6430.13,Normal
Invoice,7681MI,3/28/2011,8930,4307-KK,Toshiba Corporation,Japan,ASIA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#5504,000-2301-00,JAP,1,8476.63,847.66,7628.97,Normal
Invoice,7681MI,3/28/2011,8930,4307-KK,Toshiba Corporation,Japan,ASIA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/RID#5505,000-2301-00,JAP,1,10656.33,1065.63,9590.70,Normal
Invoice,7681MI,3/28/2011,8930,4307-KK,Toshiba Corporation,Japan,ASIA,ADS-100-MLW,ADS-MAIN,Agilent EEsof ADS to MWO Translator; 12M Maint/Locked/RID#5506,000-2301-00,JAP,1,11625.09,11625.09,0.00,Normal
Invoice,7682MI,3/28/2011,8930,5043-KK,Fujitsu Laboratories,Japan,ASIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/RID#6493,000-2301-00,JAP,1,7992.25,484.38,7507.87,Normal
Invoice,7683MI,3/28/2011,957,3300,Selex Galileo Avionica,Italy,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/Win RID#11284&11285,000-2301-00,RES30,3,4968.60,0.00,14905.80,Normal
Invoice,7684MD,3/28/2011,,7957,AR rf/microwave instrumentation,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#18173,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
