SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,6684TD-6,3/31/2012,,3597,Micronetics Inc.,US,NORTH AMERICA,MWO-225-T2W,MWO-TERM,MWO for MIC/PCB; Term/WAN 2 TZ/Win RID#16715,000-2300-00,AWR,1,7560,3479.22,4080.78,Normal
Invoice,7946MI,9/9/2011,1445,3247,Bruker BioSpin AG,Switzerland,EUROPE,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Floating/RID#3950,000-2301-00,RES30,2,2030,0,4060,Normal
Invoice,8123CI,12/20/2011,2213,10053,FGUP NII Ekran,Russia,EUROPE,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/RID#20562,000-2301-00,RES30,1,4060,0,4060,Normal
Invoice,7667TD-2,5/25/2011,,10121,"IO Semicoductor, Inc.",US,NORTH AMERICA,HSP-100-TLW,HSP-TERM,Synopsys HSPICE and Simulation Interface; Term/Locked/RID#19374,000-2300-00,AWR,2,2025,0,4050,Normal
Invoice,7769TD,5/27/2011,,10143,Wavia,US,NORTH AMERICA,APL-100-TLW,APL-TERM,APLAC Time-Domain Simulator; Term/Locked/RID#19677,000-2300-00,AWR,1,5400,1350,4050,Normal
Invoice,7667TD-3,8/25/2011,,10121,"IO Semicoductor, Inc.",US,NORTH AMERICA,HSP-100-TLW,HSP-TERM,Synopsys HSPICE and Simulation Interface; Term/Locked/RID#19374,000-2300-00,AWR,2,2025,0,4050,Normal
Invoice,7667TD-4,12/1/2011,,10121,"IO Semicoductor, Inc.",US,NORTH AMERICA,HSP-100-TLW,HSP-TERM,Synopsys HSPICE and Simulation Interface; Term/Locked/RID#19374,000-2300-00,AWR,2,2025,0,4050,Normal
Invoice,8351CI(1),3/31/2012,9479,10671,Panasonic Israel,ISRAEL,EUROPE,VSS-150-PLW,VSS-PURC,VSS for RF Architecture; Purchase/Locked/RID#21056,300-4020-00,RES20,1,8100,4050,4050,Normal
Invoice,8225MI,2/10/2012,957,2478,Thales Alenia Space Italia,Italy,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#11233,000-2301-00,RES30,1,5048.96,1009.79,4039.17,Normal
Invoice,8225MI,2/10/2012,957,2478,Thales Alenia Space Italia,Italy,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#20760,000-2301-00,RES30,1,5048.96,1009.79,4039.17,Normal
Invoice,8261TI(1).,3/7/2012,,10643,Triquint Semiconductor - UK,UNITED KINGDOM,EUROPE,MWO-200-TLW,MWO-TERM,MWO NonLinear: HB; Term/Locked/RID#20912,000-2300-00,EUR,1,8044.23,4022.12,4022.12,Normal
Invoice,8060MD,11/11/2011,,10168,"Delta Microwave, Inc.",US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; Maint/Floating/RID#18880,000-2301-00,AWR,1,4020,0,4020,Normal
Invoice,7535TI(2),12/20/2011,2343,10393,CRFS Ltd.,UNITED KINGDOM,EUROPE,FIL-300-TLW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Locked/RID#19052,000-2300-00,EUR,1,4450.88,445.09,4005.79,Normal
Invoice,7987TD-1,9/29/2011,9022,2053,Andrew Amplifiers BSSG,US,EUROPE,XEM-100-T0W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN WW/RID#20235,000-2300-00,AWR,2,5670,3669.5,4001,Normal
Invoice,7987TD-2,12/2/2011,9022,2053,Andrew Amplifiers BSSG,US,EUROPE,XEM-100-T0W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN WW/RID#20235,000-2300-00,AWR,2,5670,3669.5,4001,Normal
Invoice,7987TD-3,3/2/2012,9022,2053,Andrew Amplifiers BSSG,US,EUROPE,XEM-100-T0W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN WW/RID#20235,000-2300-00,AWR,2,5670,3669.5,4001,Normal
Invoice,8267MD,3/6/2012,,5496,"IDSI, LLC",US,NORTH AMERICA,FIL-300-MFW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Floating/RID#20907,000-2301-00,AWR,2,2000,0,4000,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#1384,000-2301-00,AWR,1,3999,0,3999,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#1384,000-2301-00,AWR,1,3999,0,3999,Normal
Invoice,7936MD(1),9/12/2011,,208,Infineon Technology,US,NORTH AMERICA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/RID#1033,000-2301-00,AWR,1,3999,0,3999,Normal
Invoice,6684TD-5,10/31/2011,,3597,Micronetics Inc.,US,NORTH AMERICA,MWO-105-T2W,MWO-TERM,MWO Linear: Layout; Term/WAN 2 TZ/Win RID#16718,000-2300-00,AWR,2,3696,1700.95,3990.1,Normal
Invoice,6684TD-6,3/31/2012,,3597,Micronetics Inc.,US,NORTH AMERICA,MWO-105-T2W,MWO-TERM,MWO Linear: Layout; Term/WAN 2 TZ/Win RID#16718,000-2300-00,AWR,2,3696,1700.95,3990.1,Normal
Invoice,6602TD(3),9/11/2011,,9436,ARS Products LLC,US,NORTH AMERICA,APL-100-TLW,APL-TERM,APLAC Time-Domain Simulator; Term/Locked/Win RID#16504,000-2300-00,AWR,1,4200,210,3990,Normal
Invoice,7703TD(2),3/2/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,UPG-TERM,,Upgrade exsiting MWO-226-TFW to MWO-226-T3W RID#16928,000-2300-00,AWR,1,3990,0,3990,Normal
Invoice,5905TD-12,6/1/2011,9022,2053,Andrew Amplifiers BSSG,US,EUROPE,XEM-100-T0W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN WW/Win,000-2300-00,AWR,2,5670,3677.82,3984.36,Normal
Invoice,5905TD-12,6/1/2011,9022,2053,Andrew Amplifiers BSSG,US,EUROPE,XEM-100-T0W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN WW/Win,000-2300-00,AWR,2,5670,3677.82,3984.36,Normal
Invoice,6954TD(3),2/1/2012,,8675,"Alcatel-Lucent Canada, Inc.",US,NORTH AMERICA,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating/Win RID#17508,000-2300-00,AWR,1,4700,728.49,3971.51,Normal
Invoice,6860MI(3),12/23/2011,8930,583-KK,Sanyo Electronics - Technical Development Center,Japan,ASIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,JAP,1,4213.59,245.95,3967.64,Normal
Invoice,8192MI,1/17/2012,6763,8463,STMicroelectronics - Tours,ITALY,EUROPE,APL-001-MFW,APL-MAIN,Analog Design Tool; 12M Maint/Floating/RID#11137,000-2301-00,EUR,2,1982.55,0,3965.1,Normal
Invoice,8050MI,11/8/2011,1450,6586,Research Centre Imarat (RCI),India,ASIA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 24M Maint/Locked/RID#16090,000-2301-00,RES40,1,3960,0,3960,Normal
Invoice,7761MI,5/30/2011,957,2815,Thales,Italy,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#3700,000-2301-00,RES30,1,3940.76,0,3940.76,Normal
Invoice,7762MI,5/30/2011,957,191,SyES s.r.l.,Italy,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#1027,000-2301-00,RES30,1,3940.76,0,3940.76,Normal
Invoice,6610TMD(3),9/1/2011,,4862,Rockwell Collins,US,NORTH AMERICA,HSP-100-M2W,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/WAN 2 TZ/Win RD#9829,000-2301-00,AWR,1,3931,0,3931,Normal
Invoice,6610TMD(3),9/1/2011,,4862,Rockwell Collins,US,NORTH AMERICA,HSP-100-M2W,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/WAN 2 TZ/Win RID#9832,000-2301-00,AWR,1,3931,0,3931,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-246-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/Win,000-2300-00,AWR,1,5600,1680,3920,Normal
Invoice,7832MI,6/24/2011,7396,9517,Department of Defence Land Engineering Agency,Australia,EUROPE,RTM,MISC,Return to Maintenance MWO-225-MLW (RID#14298) from 8/22/09,300-4115-00,AWR,1,9072,5152,3920,Normal
Invoice,7832MI,6/24/2011,7396,9517,Department of Defence Land Engineering Agency,Australia,EUROPE,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/RID#14298,000-2301-00,AWR,1,3920,0,3920,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-246-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/Win,000-2300-00,AWR,1,5600,1680,3920,Normal
Invoice,7832MI,6/24/2011,7396,9517,Department of Defence Land Engineering Agency,Australia,EUROPE,RTM,MISC,Return to Maintenance MWO-225-MLW (RID#14298) from 8/22/09,300-4115-00,AWR,1,9072,5152,3920,Normal
Invoice,7832MI,6/24/2011,7396,9517,Department of Defence Land Engineering Agency,Australia,EUROPE,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/RID#14298,000-2301-00,AWR,1,3920,0,3920,Normal
Invoice,7461TMD-4,9/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-246-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/Win,000-2300-00,AWR,1,5600,1680,3920,Normal
Invoice,7461TMD-5,12/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-246-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/Win,000-2300-00,AWR,1,5600,1680,3920,Normal
Invoice,7461TMD-6,3/2/2012,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-246-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/Win,000-2300-00,AWR,1,5600,1680,3920,Normal
Invoice,8213MI,1/31/2012,,1752,Kongsberg Defence Comm.,Norway,EUROPE,APL-100-MFW,APL-MAIN,APLAC Time-Domain Simulator;  Maint/Floating/RID#14552,000-2301-00,EUR,1,3899.02,0,3899.02,Normal
Invoice,7671TI-2,9/1/2011,8930,3428-KK,Renesas Electronics,Japan,ASIA,MWO-200-TLW,MWO-TERM,MWO NonLinear: HB; Term/Locked/Win,000-2300-00,JAP,1,7121.58,3237.08,3884.5,Normal
Invoice,7960MI,9/16/2011,8930,6713-KK,Panasonic Electronic Devices,Japan,ASIA,MWO-105-MLW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Locked/RID#6110,000-2301-00,JAP,1,3884.5,0,3884.5,Normal
Invoice,6747TI(3),12/1/2011,1541,2338,KMDC,Germany,EUROPE,MWO-125-TLW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Locked/Win",000-2300-00,RES20,1,5173.69,1293.42,3880.26,Normal
Invoice,7795TI,6/15/2011,8930,10462-KK,"Asahi Glass Co., Ltd",JAPAN,ASIA,MWO-100-TLW,MWO-TERM,MWO Linear; Term/Locked/RID#19758,000-2300-00,JAP,1,4563.39,684.51,3878.89,Normal
Invoice,7795TI,6/15/2011,8930,10462-KK,"Asahi Glass Co., Ltd",JAPAN,ASIA,MWO-100-TLW,MWO-TERM,MWO Linear; Term/Locked/RID#19758,000-2300-00,JAP,1,4563.39,684.51,3878.89,Normal
Invoice,8207MI,1/31/2012,8930,10212-KK,Toshiba,Japan,ASIA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#18057,000-2301-00,JAP,2,1926.29,0,3852.57,Normal
Invoice,7674MTD-2,5/1/2011,,8813,Honeywell,US,ASIA,MWO-226-M0W,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/WAN WW/RID#13782,000-2301-00,AWR,2,1921.75,0,3843.5,Normal
Invoice,7674MTD-3,8/1/2011,,8813,Honeywell,US,ASIA,MWO-226-M0W,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/WAN WW/RID#13782,000-2301-00,AWR,2,1921.75,0,3843.5,Normal
Invoice,7674MTD-4,11/1/2011,,8813,Honeywell,US,,MWO-226-M0W,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/WAN WW/RID#13782,000-2301-00,AWR,2,1921.75,0,3843.5,Normal
Invoice,7674MTD-5,2/1/2012,,8813,Honeywell,US,ASIA,MWO-226-M0W,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/WAN WW/RID#13782,000-2301-00,AWR,2,1921.75,0,3843.5,Normal
Invoice,7355CD(2),10/1/2011,,8977,Datron World Communication,US,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/RID#10338,000-2301-00,AWR,1,3813,0,3813,Normal
Invoice,8065CI-UP,11/11/2011,9479,2295,Rafael,ISRAEL,EUROPE,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#20416,000-2301-00,RES30,1,3813,0,3813,Normal
Invoice,5943TD-6,4/1/2011,,9574,Aquantia Corp,US,NORTH AMERICA,MWO-225-TLW,MWO-TERM,MWO for MIC/PCB; Term/Locked/Win,000-2300-00,AWR,1,4750,950,3800,Normal
Invoice,8256CTD-UP,2/29/2012,827,827,Northrop Grumman Corporation,US,NORTH AMERICA,FIL-300-MFW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 24M Maint/Floating/RID#20889,000-2301-00,AWR,1,3800,0,3800,Normal
Invoice,7852MI,7/14/2011,7696,8756,AT4Wireless,Spain,EUROPE,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#13556,000-2301-00,AWR,1,3796.85,0,3796.85,Normal
Invoice,7856MI,7/14/2011,1447,9997,Jabil,Belgium,EUROPE,RTM,MISC,Return to Maintenance MWO-125-MLW(RID#15817)  22 April 10 to 22 April 11,300-4000-00,EUR,1,8738.5,4941.66,3796.85,Normal
Invoice,7856MI,7/14/2011,1447,9997,Jabil,Belgium,EUROPE,MWO-125-MLW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Locked/RID#15817",000-2301-00,EUR,1,3796.85,0,3796.85,Normal
Invoice,6860MI(2)B,6/21/2011,8930,583-KK,Sanyo Electronics - Technical Development Center,Japan,ASIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,JAP,1,4014.55,234.34,3780.22,Normal
Invoice,6860MI(2)B,6/21/2011,8930,583-KK,Sanyo Electronics - Technical Development Center,Japan,ASIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,JAP,1,4014.55,234.34,3780.22,Normal
Invoice,8276MD,3/13/2012,,9338,RF Controls LLC,US,NORTH AMERICA,RTM,MISC,MWO-125-PFW (RID#12869) return to maintenance 11/10/09 to 3/8/12,300-4015-00,AWR,1,8400,4620,3780,Normal
Invoice,7593TI(2),1/23/2012,957,10406,Elman S.r.l.,ITALY,EUROPE,MWO-105-TLW,MWO-TERM,MWO Linear: Layout; Term/Locked/RID#19213,000-2300-00,RES30,1,3774.78,0,3774.78,Normal
Invoice,6651TI(3),9/6/2011,2343,10095,u2t Photonics UK,United Kingdom,EUROPE,MWO-125-TLW,MWO-TERM,"MWO Linear, EMSight, & Layout; Term/Locked/Win RID#16605",000-2300-00,INT,1,4255.42,491.01,3764.41,Normal
Invoice,7823SD,6/22/2011,,10113,Averna,CANADA,NORTH AMERICA,TRN-100,TRN-TRAI,On-Site Training (Per Day - 5 Student Maximum),300-4300-00,AWR,1,3750,0,3750,Normal
Invoice,7823SD,6/22/2011,,10113,Averna,CANADA,NORTH AMERICA,TRN-100,TRN-TRAI,On-Site Training (Per Day - 5 Student Maximum),300-4300-00,AWR,1,3750,0,3750,Normal
Invoice,6622TD(3),9/16/2011,,9632,CPI,US,NORTH AMERICA,ANA-040-TFW,ANA-TERM,MICHELLE Front-End UI; Term/Floating/Win RID#16551,000-2300-00,AWR,1,5000,1250,3750,Normal
Invoice,8135MI,12/21/2011,957,115,CIAS,Italy,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#1008,000-2301-00,RES30,1,3736.55,0,3736.55,Normal
Invoice,8140MI,12/21/2011,957,4184,Selex Sistemi Integrati,Italy,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#4596,000-2301-00,RES30,1,3736.55,0,3736.55,Normal
Invoice,7854MI,7/12/2011,8930,247-KK,Panasonic Electric Devices Co.,Japan,ASIA,RTM,MISC,back maintenance MWO-100-MLW 2009/07 - 2011/06,300-4115-00,JAP,1,3729.95,0,3729.95,Normal
Invoice,7703TD(2),3/2/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,MWO-228-T3W,MWO-TERM,MWO for MMIC; Term/WAN 3 TZ/RID#19461,000-2300-00,AWR,1,4800,1080,3720,Normal
Invoice,8304CD-UP,3/23/2012,,985,Raytheon-SAS & NCS,US,NORTH AMERICA,UPG-PROD,MISC,Upgrade VSS-350-PF(RID#20910)to WAN4(RID#20986),300-4020-00,AWR,1,9600,5888,3712,Normal
Invoice,8342CI-UP1,3/29/2012,,9538-KR,Victek Co. Ltd.,SOUTH KOREA,ASIA,MWO-449-MFW,MWO-MAIN,MWO for MMIC/Modules; 12M Maint/Floating/RID#21037,000-2301-00,INT,1,3704.2,0,3704.2,Normal
Return,8342CU-UP1-RT,3/29/2012,,9538-KR,Victek Co. Ltd.,SOUTH KOREA,ASIA,MWO-449-MFW,MWO-MAIN,MWO for MMIC/Modules; 12M Maint/Floating/Win,000-2301-00,INT,1,3704.2,0,3704.2,Normal
Invoice,5881CD-4,10/21/2011,,9542,"Microwave Power, Inc.",US,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,1,3690,0,3690,Normal
Invoice,7730MI,4/27/2011,8930,9651-KK,Leader Electronics Corp.,Japan,ASIA,APL-100-MLW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Locked/RID#15488,000-2301-00,JAP,1,3676.02,0,3676.02,Normal
Invoice,8312CD-UP,3/23/2012,,10610,Solta Medical Inc,US,NORTH AMERICA,UPG-MAINT,,upgrade associated maintenance RID#21000,000-2301-00,,1,3650,0,3650,Normal
Invoice,7968MI,9/20/2011,10449,614-WLB,Albis Technologies AG,SWITZERLAND,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#5083,000-2301-00,RES30,1,3640,0,3640,Normal
Invoice,8162MI,12/23/2011,957,9582,Electrosys S.p.A.,Italy,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#14960,000-2301-00,RES30,1,3640,0,3640,Normal
Return,RTN-8162MI,1/9/2012,957,9582,Electrosys S.p.A.,Italy,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/Win,000-2301-00,RES30,1,3640,0,3640,Normal
Invoice,8294CI,3/15/2012,10083,10657,LiteOn Technology Corp.,TAIWAN,ASIA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#20955,000-2301-00,RES30,1,3640,0,3640,Normal
Invoice,8122MI,12/21/2011,7696,10309,ALTAIX Electronica,SPAIN,EUROPE,MWO-136-MLW,MWO-MAIN,"MWO Linear: AXIEM DS, Layout, iNets - Locked - Maintenance; 12M Maint/Locked/RID#18360",000-2301-00,RES20,1,3613.37,0,3613.37,Normal
Invoice,8049CI,11/29/2011,9451,10586,Northwest Electronic Equipment Research Institute,CHINA,ASIA,TSW-100-PLW,TSW-PURC,TestWave Instrumentation Interface; Purchase/Locked/RID#20488,300-4000-00,RES40,1,3840,228,3612,Normal
Invoice,8181MI,1/13/2012,957,806,ASK Industries Spa,Italy,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#1164,000-2301-00,RES30,1,3608.24,0,3608.24,Normal
Invoice,8300MI,3/19/2012,957,8737,Selex Galileo,ITALY,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#8014,000-2301-00,RES30,1,3601.96,0,3601.96,Normal
Invoice,7722MD,4/28/2011,,6728,Naval Surface Warfare Center,United States,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#7527,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7751MD,5/13/2011,,8615,"PCTEL, INC.",United States,NORTH AMERICA,MWO-205-MLW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Locked/RID#16995",000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-229-TLW,MWO-TERM,MWO for MMIC & Modules; Term/Locked/Win,000-2300-00,AWR,1,4500,900,3600,Normal
Invoice,7796MD,6/18/2011,,8873,Mustang Technology,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#12206",000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#19800",000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7785CD-UP,6/22/2011,,10113,Averna,CANADA,NORTH AMERICA,MWO-136-MLW,MWO-MAIN,"MWO Linear: AXIEM DS, Layout, iNets - Locked - Maintenance; 12M Maint/Locked/RID#16854",000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,RTM,MISC,Return to Maintenance VSS-350-MLW (RID#4932) 7/31/07,300-4120-00,AWR,1,3600,0,3600,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/RID#19719,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7838MD,6/28/2011,,160,CTS Electronic Components,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#12157",000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7838MD,6/28/2011,,160,CTS Electronic Components,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#12158",000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-229-TLW,MWO-TERM,MWO for MMIC & Modules; Term/Locked/Win,000-2300-00,AWR,1,4500,900,3600,Normal
Invoice,7796MD,6/18/2011,,8873,Mustang Technology,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#12206",000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#19800",000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7785CD-UP,6/22/2011,,10113,Averna,CANADA,NORTH AMERICA,MWO-136-MLW,MWO-MAIN,"MWO Linear: AXIEM DS, Layout, iNets - Locked - Maintenance; 12M Maint/Locked/RID#16854",000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,RTM,MISC,Return to Maintenance VSS-350-MLW (RID#4932) 7/31/07,300-4120-00,AWR,1,3600,0,3600,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/RID#19719,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7838MD,6/28/2011,,160,CTS Electronic Components,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#12157",000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7838MD,6/28/2011,,160,CTS Electronic Components,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#12158",000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7884MD,7/29/2011,,9228,"Itron, Inc. OU",US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#12392",000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7909MD,8/18/2011,,3520,Southwest Research Institute,US,NORTH AMERICA,MWO-205-MLW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Locked/RID#5023",000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7912MD,8/18/2011,211886,154,CSC (Raytheon),US,NORTH AMERICA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/RID#8680,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7930MD,8/30/2011,,328,Jet Propulsion Laboratory JPL,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#16431,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7461TMD-4,9/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-229-TLW,MWO-TERM,MWO for MMIC & Modules; Term/Locked/Win,000-2300-00,AWR,1,4500,900,3600,Normal
Invoice,7952MD,9/20/2011,,9549,Thales ATM Inc.,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#18532,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7967MD,9/20/2011,,9339,The Aerospace Corporation,US,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#16414,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7978MD,9/28/2011,,1083,Alcatel Lucent,US,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#12805,000-2301-00,AWR,1,3600,0,3600,Normal
